"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Bahamas, The","BHS","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.282999992370605","0.186000004410744","0.319999992847443","0.347000002861023","0.223000004887581","0.321999996900558","0.200000002980232","0.0890000015497208","0.0839999988675117","0.0599999986588955","0.0450000017881393","0.0839999988675117","0.219999998807907","0.0309999994933605","0.0370000004768372","0.0450000017881393","0.0540000014007092","0.0670000016689301","0.244000002741814","0.275999993085861","0.312000006437302","0.305000007152557","0.310999989509583","0.314999997615814","0.314000010490417","0.323000013828278","0.319999992847443","0.314000010490417","0.30799999833107",
"Bosnia and Herzegovina","BIH","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5479998588562","4.42199993133545","4.28800010681152","4.13100004196167","3.97399997711182","3.75600004196167","3.62100005149841","3.51200008392334","3.40100002288818","3.30599999427795","3.21600008010864","3.13100004196167","3.05699992179871","2.98200011253357","2.91700005531311","2.84800004959106","1.942999958992","2.51699995994568","3.03999996185303","2.39199995994568","2.22499990463257","2.12700009346008","1.85399997234344","1.66700005531311","1.73000001907349","1.83599996566772","1.86699998378754","1.83700001239777","1.80099999904633",
"Belarus","BLR","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.028999999165535","0.0280000008642673","0.0270000007003546","0.0260000005364418","0.0260000005364418","0.025000000372529","0.025000000372529","0.0240000002086163","0.0230000000447035","0.0230000000447035","0.0219999998807907","0.0219999998807907","0.0209999997168779","0.0199999995529652","0.0199999995529652","0.0189999993890524","0.0189999993890524","0.0179999992251396","0.0179999992251396","0.017000000923872","0.017000000923872","0.0160000007599592","0.0160000007599592","0.0160000007599592","0.0149999996647239","0.0149999996647239","0.0240000002086163","0.0230000000447035","0.0219999998807907",
"Belize","BLZ","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.82399988174438","3.77800011634827","3.75","3.72900009155273","3.70499992370605","3.99699997901917","3.98200011253357","3.96799993515015","3.94199991226196","3.91700005531311","3.88499999046326","3.84599995613098","3.80100011825562","3.77099990844727","3.74000000953674","3.72300004959106","3.70499992370605","3.68700003623962","3.67199993133545","3.65300011634827","3.63899993896484","3.61500000953674","3.59699988365173","3.57800006866455","3.53900003433228","3.52600002288818","3.30100011825562","3.25999999046326","3.22099995613098",
"Bermuda","BMU","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1439990997314","18.8199996948242","18.5200004577637","18.1989994049072","17.8969993591309","17.5729999542236","17.2169990539551","16.8850002288818","16.6959991455078","15.0500001907349","20.5090007781982","18.3999996185303","16.8980007171631","15.3909997940063","16.4309997558594","17.1000003814697","15.3360004425049","10.2069997787476","8.52400016784668","8.60999965667725","8.65200042724609","7.78599977493286","7.51900005340576","8.68200016021729","6.99399995803833","7.86199998855591","7.20800018310547","7.05700016021729","6.89799976348877",
"Brazil","BRA","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.80600023269653","5.63000011444092","5.46600008010864","5.33199977874756","5.15000009536743","4.88100004196167","4.69299983978271","4.62599992752075","4.85300016403198","4.41200017929077","4.03299999237061","3.96399998664856","3.96399998664856","4.06899976730347","3.71700000762939","3.32599997520447","3.26699995994568","2.55299997329712","2.4539999961853","2.01900005340576","1.65799999237061","1.87199997901917","1.79999995231628","1.64699995517731","1.66499996185303","1.40199995040894","1.47300004959106","1.45500004291534","1.44099998474121",
"Barbados","BRB","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.71399998664856","0.0979999974370003","0.774999976158142","0.116999998688698","0.146999999880791","0.159999996423721","0.120999999344349","0.0900000035762787","0.0689999982714653","0.146999999880791","0.0729999989271164","0.0740000009536743","0.0729999989271164","0.0719999969005585","0.0710000023245811","0.068000003695488","0.0670000016689301","0.068000003695488","0.0719999969005585","0.0729999989271164","0.0729999989271164","0.0740000009536743","0.0750000029802322","0.0750000029802322","0.0750000029802322","0.0750000029802322","0.0740000009536743","0.0740000009536743","0.0729999989271164",
"Brunei Darussalam","BRN","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.375999987125397","0.360000014305115","0.372000008821487","0.363999992609024","0.34799998998642","0.340999990701675","0.358999997377396","0.370999991893768","0.360000014305115","0.349999994039536","0.342000007629395","0.328000009059906","0.319000005722046","0.323000013828278","0.326999992132187","0.307000011205673","0.310000002384186","0.324000000953674","0.337000012397766","0.32600000500679","0.310000002384186","0.308999985456467","0.324999988079071","0.342999994754791","0.354000002145767","0.370999991893768","0.356000006198883","0.31700000166893","0.307000011205673",
"Bhutan","BTN","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.6459999084473","49.0719985961914","48.6319999694824","47.9809989929199","47.4749984741211","46.8339996337891","46.2210006713867","45.6150016784668","45.0299987792969","44.4230003356934","43.7569999694824","42.9150009155273","42.1590003967285","41.3899993896484","40.5610008239746","39.9189987182617","38.6580009460449","37.9620018005371","37.0190010070801","35.8540000915527","36.2140007019043","26.7259998321533","27.7689990997314","27.7819995880127","25.8059997558594","24.6720008850098","23.6340007781982","22.2329998016357","21.1979999542236",
"Botswana","BWA","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.77100002765656","1.67400002479553","1.59099996089935","1.50999999046326","1.65799999237061","1.82500004768372","1.99500000476837","2.17700004577637","2.3510000705719","2.54699993133545","2.8050000667572","3.05599999427795","3.32299995422363","3.62100005149841","3.94400000572205","4.27600002288818","4.52899980545044","4.78000020980835","5.05000019073486","4.80999994277954","4.59000015258789","4.40700006484985","4.24499988555908","4.10300016403198","3.96199989318848","3.82599997520447","3.69700002670288","3.57200002670288","3.45300006866455",
"Central African Republic","CAF","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6199989318848","34.3370018005371","34.3129997253418","34.5209999084473","34.6889991760254","34.1769981384277","34.2770004272461","34.4000015258789","34.4830017089844","34.3549995422363","34.4119987487793","34.4519996643066","34.0719985961914","34.2430000305176","34.3019981384277","34.5709991455078","34.8120002746582","34.9700012207031","35.0270004272461","35.1189994812012","35.2430000305176","35.3849983215332","32.5909996032715","32.4059982299805","32.5610008239746","32.6910018920898","32.798999786377","32.9389991760254","33.0960006713867",
"Canada","CAN","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.187999993562698","0.215000003576279","0.263999998569489","0.172999992966652","0.200000002980232","0.180999994277954","0.252999991178513","0.219999998807907","0.194999992847443","0.164000004529953","0.12899999320507","0.133000001311302","0.148000001907349","0.122000001370907","0.116999998688698","0.119000002741814","0.0869999974966049","0.112999998033047","0.0900000035762787","0.0710000023245811","0.0949999988079071","0.0759999975562096","0.112999998033047","0.104000002145767","0.090999998152256","0.105999998748302","0.103000000119209","0.101000003516674","0.0989999994635582",
"Central Europe and the Baltics","CEB","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.23374691356145","3.94042987471252","4.18625460819086","4.06852904386147","3.77380408241268","4.10980937513621","4.32765045256483","4.18141604572309","4.20012855876128","4.31585474136444","4.51233509774548","3.78083194983181","3.6036858893453","3.39730358101025","3.27599697548883","2.91597236950659","2.56397210593864","2.40319909476546","2.42046238682123","2.52133668038108","2.47712115191528","2.39516269964221","2.28462746041526","2.18960113255515","1.99179314405731","1.70872327096887","1.6862601901472","1.63152309098985","1.58248505541229",
"Switzerland","CHE","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.88900005817413","1.91400003433228","1.95099997520447","1.94500005245209","1.9539999961853","1.94200003147125","1.73300004005432","1.86899995803833","1.8289999961853","1.66100001335144","1.90699994564056","1.89999997615814","1.75300002098083","1.42400002479553","1.32099997997284","1.36600005626678","1.68499994277954","1.45799994468689","1.73300004005432","1.63900005817413","1.59399998188019","1.55999994277954","1.70700001716614","1.56700003147125","1.46800005435944","1.57400000095367","1.61000001430511","1.56599998474121","1.53900003433228",
"Channel Islands","CHI","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.46700000762939","1.41999995708466","1.38800001144409","1.32400000095367","1.26400005817413","1.21399998664856","1.14199995994568","1.09500002861023","1.04999995231628","0.989000022411346","0.96399998664856","0.930999994277954","0.893999993801117","0.842000007629395","0.804000020027161","0.755999982357025","0.717000007629395","0.712000012397766","0.754999995231628","0.726999998092651","0.708999991416931","0.699000000953674","0.686999976634979","0.666999995708466","0.648000001907349","0.632000029087067","0.611000001430511","0.58899998664856","0.569000005722046",
"Chile","CHL","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.69300007820129","2.48200011253357","2.35199999809265","2.25799989700317","2.09500002861023","1.97699999809265","1.49899995326996","1.63699996471405","1.66299998760223","1.58399999141693","1.26699995994568","1.40799999237061","1.34800004959106","1.54900002479553","1.375","1.30900001525879","0.944000005722046","1.04100000858307","1.6690000295639","2.45000004768372","2.63599991798401","2.46900010108948","2.69199991226196","2.62700009346008","2.44600009918213","2.58699989318848","2.4210000038147","2.31500005722046","2.23300004005432",
"China","CHN","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.1849994659424","16.6429996490479","16.1410007476807","15.5950002670288","15.0839996337891","14.5780000686646","14.0799999237061","13.5799999237061","13.1020002365112","12.6350002288818","12.1429996490479","11.6440000534058","11.1730003356934","10.710000038147","10.2659997940063","9.83300018310547","9.4040002822876","9.01500034332275","8.63000011444092","8.27000045776367","7.92500019073486","7.59299993515015","7.27600002288818","6.97599983215332","6.68400001525879","6.41200017929077","6.15899991989136","5.9229998588562","5.7020001411438",
"Cote d'Ivoire","CIV","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8870000839233","15.9569997787476","16.0069999694824","16.0009994506836","15.9200000762939","15.7959995269775","15.7589998245239","15.6090002059937","15.5380001068115","15.5220003128052","15.4399995803833","15.4010000228882","15.3640003204346","15.3009996414185","15.1800003051758","15.0629997253418","14.9340000152588","14.8039999008179","14.6479997634888","14.4429998397827","14.3629999160767","14.2170000076294","10.081000328064","9.69299983978271","9.28899955749512","8.86400032043457","8.5959997177124","8.34700012207031","8.10200023651123",
"Cameroon","CMR","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.43900012969971","9.43000030517578","9.46399974822998","9.3439998626709","9.26200008392334","9.125","9.3120002746582","9.46300029754639","9.61400032043457","9.78499984741211","9.89099979400635","10.8439998626709","11.8409996032715","12.8830003738403","13.9989995956421","15.2370004653931","16.4540004730225","15.2489995956421","14.1090002059937","13.0670003890991","11.9840002059937","10.9650001525879","9.98600006103516","9.0649995803833","8.86299991607666","8.6870002746582","8.54199981689453","8.40299987792969","8.25599956512451",
"Congo, Dem. Rep.","COD","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8109998703003","11.5869998931885","11.1490001678467","10.9180002212524","10.9739999771118","11.1540002822876","10.7040004730225","10.5159997940063","10.2180004119873","9.76700019836426","9.63399982452393","9.68299961090088","9.77700042724609","10.0019998550415","10.1359996795654","9.72000026702881","9.35999965667725","9.01799964904785","8.50100040435791","8.19499969482422","7.8439998626709","7.48099994659424","7.57800006866455","7.69099998474121","7.69600009918213","7.56699991226196","7.47700023651123","7.40100002288818","7.33500003814697",
"Congo, Rep.","COG","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.45699977874756","6.41200017929077","6.44700002670288","6.63000011444092","6.60500001907349","6.54300022125244","6.56199979782104","6.47800016403198","6.56799983978271","6.48799991607666","6.36600017547607","6.25799989700317","6.21999979019165","6.17700004577637","6.05200004577637","5.93400001525879","5.95599985122681","5.90700006484985","5.76599979400635","5.5939998626709","5.50299978256226","5.41900014877319","5.33900022506714","5.19999980926514","5.09999990463257","5.1560001373291","5.28599977493286","5.26900005340576","5.33099985122681",
"Colombia","COL","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69899988174438","5.59299993515015","5.49900007247925","5.40399980545044","5.29099988937378","5.20599985122681","5.10799980163574","5.02500009536743","4.96600008010864","4.89300012588501","4.80600023269653","3.41700005531311","4.625","3.50799989700317","3.30100011825562","3.1029999256134","2.91300010681152","2.73799991607666","3.63700008392334","2.98799991607666","2.8199999332428","2.82500004768372","2.65199995040894","2.54099988937378","2.34899997711182","2.21000003814697","2.0220000743866","1.98599994182587","1.95200002193451",
"Comoros","COM","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1820001602173","10.2259998321533","10.2609996795654","10.2270002365112","10.2270002365112","10.1979999542236","10.2069997787476","10.1960000991821","10.1809997558594","10.25","10.2360000610352","10.2200002670288","10.206000328064","10.1920003890991","10.1709995269775","10.1639995574951","10.1379995346069","10.1009998321533","10.0799999237061","10.0389995574951","10.0209999084473","10.003999710083","9.98499965667725","9.96100044250488","9.92000007629395","9.875","9.82400035858154","9.79500007629395","9.75800037384033",
