"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Burundi","BDI","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.7449989318848","40.6209983825684","40.1510009765625","39.7900009155273","38.9049987792969","37.9580001831055","37.8390007019043","38.0870018005371","37.9210014343262","37.7830009460449","37.689998626709","37.6710014343262","37.5979995727539","37.5870018005371","37.5379981994629","37.507999420166","37.4809989929199","37.4889984130859","37.5180015563965","37.492000579834","37.4580001831055","37.4889984130859","37.5540008544922","37.5509986877441","36.8320007324219","36.443000793457","36.0909996032715","35.7249984741211","35.4990005493164",
"Belgium","BEL","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.14300012588501","5.93699979782104","5.46400022506714","5.07200002670288","5.40899991989136","5.36600017547607","4.99700021743774","4.13800001144409","5.26800012588501","4.19199991226196","3.95700001716614","3.75999999046326","3.25099992752075","3.2720000743866","3.41199994087219","2.96300005912781","2.48799991607666","2.19099998474121","2.21000003814697","1.81700003147125","1.85500001907349","1.36899995803833","1.48099994659424","1.48000001907349","1.35899996757507","1.19599997997284","1.08599996566772","1.07599997520447","1.06500005722046",
"Benin","BEN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8509998321533","23.681999206543","23.5349998474121","23.7290000915527","23.5459995269775","23.3560009002686","23.1940002441406","22.9580001831055","22.7889995574951","22.5939998626709","22.4249992370605","22.19700050354","21.9720001220703","21.7240009307861","21.4909992218018","21.2509994506836","21.0130004882813","20.75","20.5270004272461","20.3080005645752","21.2089996337891","21.0209999084473","20.8540000915527","20.6730003356934","20.5189990997314","20.3279991149902","20.1340007781982","19.9309997558594","19.7189998626709",
"Burkina Faso","BFA","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4509963989258","70.4410018920898","70.5220031738281","70.6019973754883","70.9729995727539","71.3059997558594","71.5660018920898","71.6449966430664","71.9400024414063","71.765998840332","71.7760009765625","71.8410034179688","72.2379989624023","72.3499984741211","72.4260025024414","72.5559997558594","70.3830032348633","68.0139999389648","65.7679977416992","63.4790000915527","61.3440017700195","58.7220001220703","55.9790000915527","53.3889999389648","53.2220001220703","53.3330001831055","53.185001373291","53.0719985961914","52.951000213623",
"Bangladesh","BGD","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.1559982299805","67.9120025634766","67.6179962158203","67.2080001831055","66.8040008544922","66.3860015869141","65.9489974975586","65.5260009765625","65.0080032348633","64.5329971313477","64.0660018920898","63.4630012512207","62.8359985351563","62.4220008850098","61.9770011901855","61.1669998168945","61.3190002441406","61.2900009155273","61.1710014343262","60.4949989318848","57.8660011291504","55.1570014953613","52.4129981994629","47.8380012512207","43.3790016174316","39.0550003051758","29.7900009155273","28.8859996795654","27.9869995117188",
"Bulgaria","BGR","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64199995994568","2.60999989509583","2.57699990272522","2.54800009727478","2.5239999294281","2.49499988555908","2.47399997711182","2.44899988174438","2.43600010871887","2.41000008583069","1.96000003814697","2.29399991035461","2.71000003814697","2.98300004005432","2.26500010490417","1.83800005912781","1.65400004386902","1.51999998092651","1.54499995708466","1.45700001716614","1.28900003433228","1.14999997615814","0.925000011920929","1.01999998092651","0.904999971389771","0.820999979972839","1.07200002670288","1.05499994754791","1.03999996185303",
"Bahrain","BHR","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.046000000089407","0.046000000089407","0.0419999994337559","0.046000000089407","0.0480000004172325","0.0489999987185001","0.0509999990463257","0.0520000010728836","0.0529999993741512","0.0540000014007092","0.0579999983310699","0.77700001001358","0.749000012874603","0.0649999976158142","0.736000001430511","0.736000001430511","0.712999999523163","0.727999985218048","0.75900000333786","0.75","0.753000020980835","0.722000002861023","0.670000016689301","0.634999990463257","0.625999987125397","0.628000020980835","0.632000029087067","0.652999997138977","0.666999995708466",
"Bahamas, The","BHS","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.685000002384186","0.582000017166138","0.569999992847443","0.462999999523163","0.99099999666214","1.14600002765656","0.200000002980232","0.421000003814697","0.375","0.248999997973442","0.168999999761581","0.689000010490417","0.136999994516373","0.493000000715256","0.421000003814697","0.35699999332428","0.307000011205673","0.270999997854233","0.324000000953674","0.305999994277954","0.289000004529953","0.284999996423721","0.293000012636185","0.300000011920929","0.301999986171722","0.314000010490417","0.314000010490417","0.310000002384186","0.307000011205673",
"Bosnia and Herzegovina","BIH","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.121000289917","15.7390003204346","15.3249998092651","14.8249998092651","14.3030004501343","13.5559997558594","13.0679998397827","12.6789999008179","12.3210000991821","12.0050001144409","11.7110004425049","11.4420003890991","11.1979999542236","10.9549999237061","10.7370004653931","10.5129995346069","8.38899993896484","10.1379995346069","12.628999710083","10.9940004348755","10.1389999389648","8.82100009918213","8.21599960327148","7.84700012207031","7.68400001525879","7.6729998588562","7.3600001335144","7.27199983596802","7.16099977493286",
"Belarus","BLR","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0740000009536743","0.0719999969005585","0.0710000023245811","0.0689999982714653","0.068000003695488","0.0670000016689301","0.0659999996423721","0.0649999976158142","0.063000001013279","0.061999998986721","0.0610000006854534","0.0590000003576279","0.0579999983310699","0.0570000000298023","0.0560000017285347","0.0540000014007092","0.0529999993741512","0.0520000010728836","0.0509999990463257","0.0500000007450581","0.0489999987185001","0.0480000004172325","0.0469999983906746","0.046000000089407","0.0450000017881393","0.0439999997615814","0.0359999984502792","0.0359999984502792","0.0350000001490116",
"Belize","BLZ","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.40700006484985","4.36600017547607","4.34000015258789","4.32499980926514","4.31099987030029","4.12599992752075","4.15999984741211","4.19600009918213","4.22200012207031","4.24300003051758","4.25500011444092","4.26599979400635","4.26999998092651","4.28599977493286","4.30399990081787","4.35599994659424","4.4060001373291","4.45699977874756","4.50799989700317","4.55800008773804","4.6100001335144","4.64900016784668","4.69299983978271","4.73699998855591","4.75099992752075","4.79899978637695","4.49900007247925","4.45499992370605","4.41099977493286",
"Bermuda","BMU","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5750007629395","41.2610015869141","40.7360000610352","40.2900009155273","39.9039993286133","39.4650001525879","38.9290008544922","38.4630012512207","38.3359985351563","37.3740005493164","40.2919998168945","38.6110000610352","36.2980003356934","33.9700012207031","36.757999420166","38.5900001525879","34.1809997558594","31.2980003356934","29.8139991760254","30.5540008544922","31.2099990844727","23.5909996032715","26.7530002593994","29.8899993896484","25.3449993133545","26.1299991607666","25.3209991455078","24.923999786377","24.5060005187988",
"Brazil","BRA","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2360000610352","12.9219999313354","12.6190004348755","12.3590002059937","12.0270004272461","10.3339996337891","10.8280000686646","10.2329998016357","11.0710000991821","9.77099990844727","8.64700031280518","8.59700012207031","8.35200023651123","8.17199993133545","8.19400024414063","7.24100017547607","6.86800003051758","5.94600009918213","5.60500001907349","4.85400009155273","4.19299983978271","4.61800003051758","4.62799978256226","4.29400014877319","4.21400022506714","3.54200005531311","3.63700008392334","3.60500001907349","3.57699990272522",
"Barbados","BRB","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.442999988794327","0.112000003457069","0.224000006914139","0.0670000016689301","0.171000003814697","0.370999991893768","0.23199999332428","0.144999995827675","0.0930000022053719","0.164000004529953","0.0810000002384186","0.0820000022649765","0.0799999982118607","0.0790000036358833","0.0769999995827675","0.0740000009536743","0.0729999989271164","0.0740000009536743","0.0780000016093254","0.0780000016093254","0.0780000016093254","0.0790000036358833","0.0799999982118607","0.0799999982118607","0.0799999982118607","0.0790000036358833","0.0780000016093254","0.0769999995827675","0.0759999975562096",
"Brunei Darussalam","BRN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.629999995231628","0.611999988555908","0.639999985694885","0.634999990463257","0.615000009536743","0.610000014305115","0.65200001001358","0.683000028133392","0.671000003814697","0.662000000476837","0.653999984264374","0.634999990463257","0.626999974250793","0.64300000667572","0.658999979496002","0.626999974250793","0.640999972820282","0.679000020027161","0.716000020503998","0.702000021934509","0.675999999046326","0.683000028133392","0.727999985218048","0.777999997138977","0.60699999332428","0.479999989271164","0.34799998998642","0.310999989509583","0.301999986171722",
"Bhutan","BTN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.1990013122559","59.9720001220703","59.6609992980957","59.2760009765625","58.8810005187988","58.4269981384277","57.9869995117188","57.4980010986328","57.076000213623","56.6469993591309","56.1780014038086","55.4589996337891","54.882999420166","54.3059997558594","53.609001159668","53.076000213623","51.9560012817383","51.3779983520508","50.7190017700195","49.5470008850098","49.6310005187988","59.1370010375977","58.9710006713867","56.4749984741211","50.5429992675781","48.5719985961914","46.8190002441406","44.5750007629395","42.8429985046387",
"Botswana","BWA","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.38700008392334","8.0290002822876","7.73699998855591","7.43800020217896","7.40399980545044","7.38500022888184","7.32499980926514","7.25","7.11800003051758","6.99900007247925","6.99700021743774","6.93100023269653","6.84899997711182","6.78700017929077","6.73199987411499","6.64699983596802","6.41499996185303","6.16499996185303","5.92199993133545","5.71500015258789","5.5149998664856","5.3439998626709","5.20800018310547","5.08300018310547","4.95300006866455","4.83799982070923","4.72200012207031","4.60900020599365","4.5",
"Central African Republic","CAF","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.851001739502","55.4970016479492","55.4370002746582","55.568000793457","55.6389999389648","55.0229988098145","55.0620002746582","55.0900001525879","55.0870018005371","54.8790016174316","54.8779983520508","54.8460006713867","54.3870010375977","54.5200004577637","54.4879989624023","54.681999206543","54.8330001831055","54.9099998474121","54.8769989013672","54.8769989013672","54.9039993286133","54.9469985961914","52.0499992370605","51.9140014648438","52.0040016174316","52.068000793457","52.125","52.2290000915527","52.359001159668",
"Canada","CAN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.889999985694885","0.888999998569489","0.952000021934509","0.758000016212463","0.704999983310699","0.694999992847443","0.726000010967255","0.66100001335144","0.45100000500679","0.421000003814697","0.319999992847443","0.305999994277954","0.296999990940094","0.25900000333786","0.209000006318092","0.237000003457069","0.223000004887581","0.187000006437302","0.166999995708466","0.144999995827675","0.146999999880791","0.150999993085861","0.131999999284744","0.148000001907349","0.151999995112419","0.158999994397163","0.164000004529953","0.162000000476837","0.158999994397163",
"Central Europe and the Baltics","CEB","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12426550702218","9.07040103469556","9.61381389734877","9.77517670419648","9.7326434454297","10.0750388929885","10.5965231288024","10.2991764659846","10.5448261039554","11.0199318005786","10.9551442236381","8.68286703012466","8.81129377924176","8.14881772412426","7.62892423795049","7.05205728106042","6.78920713709784","6.3591984246814","6.40949196269104","6.5654212630412","6.24098371582489","6.04487259334205","5.80067244329561","5.55070304879684","4.69840965239735","4.12149069726923","4.02506014224676","3.89526840622002","3.78421524585892",
"Switzerland","CHE","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.4850001335144","4.54899978637695","4.6399998664856","4.62799978256226","4.65299987792969","4.63000011444092","4.48199987411499","4.10300016403198","4.06199979782104","3.5550000667572","3.42600011825562","3.38100004196167","3.08500003814697","2.78800010681152","2.90100002288818","3.23399996757507","3.17499995231628","2.55800008773804","2.71499991416931","2.47499990463257","2.78600001335144","2.66799998283386","2.66400003433228","2.61400008201599","2.53999996185303","2.45799994468689","2.54999995231628","2.48099994659424","2.43799996376038",
"Channel Islands","CHI","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91599988937378","3.79099988937378","3.70199990272522","3.53099989891052","3.36700010299683","3.23099994659424","3.03900003433228","2.91199994087219","2.78900003433228","2.625","2.5550000667572","2.46700000762939","2.36500000953674","2.22499990463257","2.12100005149841","1.99199998378754","1.8860000371933","1.87000000476837","1.98300004005432","1.90799999237061","1.85699999332428","1.8289999961853","1.7940000295639","1.74199998378754","1.68900001049042","1.64600002765656","1.59099996089935","1.52999997138977","1.47599995136261",
"Chile","CHL","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.28399991989136","4.86800003051758","4.60099983215332","4.40700006484985","4.08300018310547","3.84400010108948","4.13500022888184","3.84999990463257","3.65799999237061","3.79299998283386","3.46300005912781","3.46700000762939","3.29500007629395","3.39499998092651","3.21799993515015","2.96900010108948","2.81500005722046","2.64199995994568","3.61800003051758","4.55299997329712","5.04500007629395","5.02099990844727","4.81599998474121","4.39499998092651","4.34000015258789","4.34899997711182","4.28800010681152","4.10400009155273","3.96199989318848",
"China","CHN","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.5169982910156","42.5890007019043","41.6990013122559","40.7169990539551","39.7799987792969","38.8400001525879","37.898998260498","36.9410018920898","36.0060005187988","35.0779991149902","34.0730018615723","33.0340003967285","32.0279998779297","31.0209999084473","30.0330009460449","29.05299949646","28.0620002746582","27.1429996490479","26.2290000915527","25.3619995117188","24.5149993896484","23.6919994354248","22.8959999084473","22.1340007781982","21.382999420166","20.6749992370605","20.0069999694824","19.378999710083","18.7819995880127",
"Cote d'Ivoire","CIV","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.3729991912842","31.4769992828369","31.5300006866455","31.4899997711182","31.2840003967285","31.1399993896484","31.2889995574951","31.1569995880127","31.2269992828369","31.306999206543","31.056999206543","31.05299949646","30.9759998321533","30.8400001525879","30.6809997558594","30.5669994354248","30.4090003967285","30.2549991607666","30.076000213623","29.8190002441406","29.8819999694824","29.3290004730225","24.507999420166","23.5939998626709","22.6490001678467","21.67799949646","21.2840003967285","20.9029998779297","20.5170001983643",
"Cameroon","CMR","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.701000213623","22.6229991912842","22.576000213623","22.3680000305176","22.0990009307861","21.8589992523193","23.0330009460449","24.1940002441406","25.4589996337891","26.82200050354","27.9790000915527","29.0020008087158","29.9650001525879","30.8799991607666","32.0040016174316","33.0099983215332","33.8559989929199","32.0719985961914","30.2469997406006","28.4780006408691","26.6159992218018","24.82200050354","23.0130004882813","21.2679996490479","20.9720001220703","20.738000869751","20.5540008544922","20.3479995727539","20.1180000305176",
"Congo, Dem. Rep.","COD","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.8919982910156","50.2200012207031","49.0379981994629","48.3470001220703","48.3499984741211","48.7299995422363","47.3629989624023","46.7639999389648","45.8549995422363","44.5769996643066","44.2140007019043","44.3089981079102","44.4819984436035","45.0699996948242","45.3969993591309","43.2270011901855","41.2490005493164","39.3629989624023","36.9539985656738","35.2589988708496","33.4129981994629","31.5310001373291","31.9300003051758","32.3839988708496","32.4710006713867","32.1500015258789","31.9860000610352","31.8610000610352","31.7639999389648",
"Congo, Rep.","COG","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.28299999237061","6.25400018692017","6.3270001411438","6.55900001525879","6.46000003814697","6.44700002670288","6.53700017929077","6.39499998092651","6.5939998626709","6.48699998855591","6.40899991989136","6.31400012969971","6.31699991226196","6.28299999237061","6.17199993133545","6.11100006103516","6.18300008773804","6.09700012207031","5.94899988174438","5.84200000762939","5.82800006866455","5.7519998550415","5.68100023269653","5.52400016784668","5.42600011825562","5.51100015640259","5.62799978256226","5.57100009918213","5.6100001335144",
"Colombia","COL","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.65900039672852","8.49400043487549","8.34700012207031","8.19400024414063","8.01799964904785","7.88000011444092","7.72599983215332","7.59200000762939","7.49300003051758","7.37799978256226","7.24100017547607","7.89400005340576","9.26299953460693","8.30200004577637","7.77500009536743","7.27299976348877","6.79300022125244","6.34600019454956","7.2979998588562","7.02699995040894","6.98099994659424","7.41400003433228","6.94000005722046","6.66599988937378","6.39099979400635","5.73299980163574","5.93100023269653","5.83599996566772","5.74399995803833",
"Comoros","COM","Contributing family workers, female (% of female employment) (modeled ILO estimate)","SL.FAM.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.9330005645752","19.0419998168945","19.048999786377","18.9309997558594","18.9370002746582","18.8460006713867","18.8600006103516","18.8080005645752","18.7670001983643","18.8549995422363","18.8209991455078","18.7810001373291","18.7350006103516","18.6849994659424","18.6539993286133","18.6140003204346","18.55299949646","18.4780006408691","18.4379997253418","18.3339996337891","18.2940006256104","18.2600002288818","18.2240009307861","18.1860008239746","18.128999710083","18.0599994659424","17.9820003509521","17.9330005645752","17.8759994506836",
