"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Belgium","BEL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55700016021729","4.7960000038147","6.16200017929077","7.69600009918213","7.30800008773804","7.40500020980835","7.08900022506714","7.58199977874756","7.47300004959106","5.30800008773804","5.63000011444092","6.24499988555908","7.44099998474121","6.65199995040894","7.59999990463257","7.40000009536743","6.66499996185303","6.46999979019165","7.74499988555908","8.10799980163574","7.10599994659424","7.65100002288818","8.64000034332275","9.01900005340576","9.09200000762939","8.05900001525879","7.11399984359741","6.26200008392334","6.33699989318848",
"Benin","BEN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1470000743866","2.17199993133545","2.19700002670288","1.82500004768372","1.66799998283386","1.61600005626678","1.45700001716614","1.34099996089935","1.16299998760223","1.09399998188019","0.945999979972839","0.924000024795532","0.936999976634979","0.947000026702881","0.975000023841858","0.906000018119812","0.816999971866608","0.857999980449677","0.945999979972839","0.935000002384186","2.42899990081787","2.51799988746643","2.43199992179871","2.33999991416931","2.2960000038147","2.23900008201599","2.02800011634827","2.02099990844727","1.95200002193451",
"Burkina Faso","BFA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.33800005912781","2.34500002861023","2.47900009155273","2.49799990653992","2.4539999961853","2.42499995231628","2.33999991416931","2.31399989128113","2.38299989700317","2.53900003433228","2.61199998855591","2.59599995613098","2.50600004196167","3.07399988174438","3.54699993133545","3.25600004196167","2.8199999332428","2.94099998474121","3.51500010490417","3.74699997901917","3.91000008583069","4.09200000762939","4.16400003433228","4.03200006484985","4.2519998550415","4","3.75600004196167","3.83299994468689","3.89599990844727",
"Bangladesh","BGD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.23000001907349","2.2960000038147","2.44099998474121","2.52600002288818","2.57800006866455","2.61800003051758","2.76799988746643","2.88599991798401","3.12299990653992","3.25200009346008","3.50500011444092","3.88299989700317","4.16099977493286","3.78299999237061","3.36700010299683","2.67700004577637","2.88499999046326","3.25600004196167","4.18300008773804","3.00500011444092","3.09299993515015","3.15100002288818","3.22199988365173","3.21099996566772","3.19400000572205","3.11899995803833","3.33999991416931","3.33800005912781","3.34699988365173",
"Bulgaria","BGR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4759998321533","12.6409997940063","13.3559999465942","13.8140001296997","13.4670000076294","13.7019996643066","13.8889999389648","12.5740003585815","14.0530004501343","16.5620002746582","20.8600006103516","18.7740001678467","14.1990003585815","12.3979997634888","10.2950000762939","8.64799976348877","6.52099990844727","5.48199987411499","6.98199987411499","10.8570003509521","12.2620000839233","13.5209999084473","13.8999996185303","12.3109998703003","9.77600002288818","8.09799957275391","6.35400009155273","5.69799995422363","5.11299991607666",
"Bahrain","BHR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.384999990463257","0.398000001907349","0.40599998831749","0.435999989509583","0.486000001430511","0.465000003576279","0.435999989509583","0.400000005960464","0.372000008821487","0.331000000238419","0.337999999523163","0.39300000667572","0.367000013589859","0.317999988794327","0.279000014066696","0.236000001430511","0.190999999642372","0.187999993562698","0.375","0.442999988794327","0.437000006437302","0.472000002861023","0.446000009775162","0.388999998569489","0.363000005483627","0.335999995470047","0.294999986886978","0.296000003814697","0.28600001335144",
"Bahamas, The","BHS","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2299995422363","13.9180002212524","12.4519996643066","12.6090002059937","10.0220003128052","8.61499977111816","8.32199954986572","5.67799997329712","5.76599979400635","6.18499994277954","6.72100019454956","8.61600017547607","9.95800018310547","9.41800022125244","9.27999973297119","7.06500005722046","6.75299978256226","7.19399976730347","14.4440002441406","14.3219995498657","13.7609996795654","14.0670003890991","16.1089992523193","13.043999671936","11.1020002365112","11.1090002059937","10.6440000534058","10.451000213623","10.2600002288818",
"Bosnia and Herzegovina","BIH","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.1180000305176","15.8640003204346","16.9260005950928","17.6830005645752","18.3589992523193","18.7910003662109","19.7059993743896","20.6849994659424","22.3980007171631","23.3899993896484","24.4489994049072","25.548999786377","26.4029998779297","27.298999786377","28.0149993896484","28.761999130249","26.5319995880127","21.2830009460449","23.0669994354248","25.636999130249","26.0750007629395","26.3199996948242","26.5020008087158","25.1639995574951","25.7119998931885","22.4610004425049","18.8099994659424","18.8689994812012","19.2509994506836",
"Belarus","BLR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.01499998569489","4.21500015258789","10.4040002822876","15.1079998016357","20.4479999542236","27.3509998321533","19.3929996490479","16.068000793457","14.8809995651245","13.9659996032715","13.2930002212524","12.8549995422363","12.0209999084473","10.9980001449585","10.1840000152588","9.16199970245361","8.25599956512451","7.51100015640259","7.5479998588562","7.50799989700317","7.51999998092651","7.53700017929077","7.44899988174438","7.42500019073486","7.51300001144409","7.47399997711182","7.23699998855591","7.26100015640259","7.375",
"Belize","BLZ","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.95599985122681","7.56099987030029","7.75899982452393","9.09000015258789","10.0500001907349","11.6940002441406","9.03699970245361","10.8409996032715","9.13300037384033","7.01300001144409","5.84000015258789","7.39799976348877","7.50400018692017","7.51900005340576","7.40000009536743","6.17600011825562","5.85699987411499","5.32399988174438","6.71500015258789","7.68599987030029","8.18599987030029","8.97399997711182","6.67500019073486","6.19899988174438","6.60699987411499","4.13800001144409","4.73000001907349","5.36299991607666","5.50400018692017",
"Bermuda","BMU","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Bolivia","BOL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.34299993515015","2.39299988746643","2.63499999046326","2.70499992370605","2.68899989128113","2.69700002670288","2.66000008583069","2.54800009727478","2.81200003623962","2.85700011253357","2.89000010490417","2.91400003433228","2.93600010871887","2.86100006103516","2.63100004196167","2.37800002098084","2.14400005340576","1.99800002574921","2.40899991989136","2.21700000762939","1.87699997425079","1.49800002574921","1.9650000333786","1.37600004673004","2.56200003623962","2.30399990081787","2.79800009727478","2.73200011253357","2.76200008392334",
"Brazil","BRA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.39300012588501","5.49499988555908","5.22399997711182","5.1399998664856","5.39300012588501","5.84800004959106","6.48600006103516","7.41800022125244","8.1870002746582","7.94799995422363","7.81599998474121","7.61399984359741","8.08500003814697","7.01800012588501","7.375","6.61399984359741","6.2480001449585","5.41800022125244","6.40100002288818","5.73699998855591","5.08900022506714","5.81799983978271","5.66800022125244","5.59899997711182","7.21999979019165","10.2119998931885","11.371000289917","11.1059999465942","10.5249996185303",
"Barbados","BRB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.9529991149902","20.496000289917","21.673999786377","18.4330005645752","16.7310009002686","11.7889995574951","11.4320001602173","8.53999996185303","7.92899990081787","7.43800020217896","8.01000022888184","8.54699993133545","9.53499984741211","8.73700046539307","7.44999980926514","7.69899988174438","6.43499994277954","6.86499977111816","10.1470003128052","10.9020004272461","9.79699993133545","10.9420003890991","11.6639995574951","11.6890001296997","12.3620004653931","9.3430004119873","9.08699989318848","9.14299964904785","9.15999984741211",
"Brunei Darussalam","BRN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.70700001716614","3.80399990081787","4.09299993515015","4.23600006103516","4.18699979782104","4.21199989318848","4.38600015640259","4.5149998664856","4.51599979400635","4.43400001525879","4.48199987411499","4.60200023651123","4.71000003814697","4.85200023651123","4.90899991989136","4.71199989318848","4.59600019454956","4.86800003051758","5.65000009536743","5.76999998092651","5.66099977493286","5.88199996948242","6.20900011062622","6.2810001373291","7.0939998626709","7.96199989318848","8.8120002746582","8.54899978637695","8.69999980926514",
"Bhutan","BTN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30999994277954","1.25100004673004","1.36000001430511","1.30499994754791","1.34800004959106","1.32299995422363","1.42200005054474","1.39999997615814","1.22899997234344","1.27900004386902","1.17299997806549","1.19000005722046","1.20000004768372","1.875","2.92700004577637","2.625","2.92600011825562","2.47199988365173","2.74499988555908","2.76600003242493","2.00300002098084","1.91499996185303","2.25","1.98599994182587","1.90799999237061","1.78299999237061","1.62899994850159","1.64600002765656","1.70799994468689",
"Botswana","BWA","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6840000152588","13.9940004348755","16.9409999847412","19.9479999542236","19.8400001525879","19.7439994812012","19.6439990997314","18.7789993286133","17.3990001678467","14.8039999008179","15.7320003509521","18.6180000305176","21.6259994506836","19.6399993896484","17.875","15.8280000686646","14.1759996414185","13.1059999465942","13.1400003433228","14.7299995422363","14.4280004501343","14.5869998931885","14.8020000457764","14.793999671936","14.7440004348755","14.7150001525879","14.3719997406006","14.7950000762939","15.0340003967285",
"Central African Republic","CAF","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.15500020980835","6.25500011444092","6.51599979400635","6.59999990463257","6.53800010681152","6.95100021362305","6.98899984359741","6.83199977874756","6.94000005722046","6.94199991226196","6.9520001411438","7.02199983596802","7.09600019454956","6.9689998626709","6.70900011062622","6.37200021743774","6.05600023269653","5.83900022506714","6.25799989700317","6.28900003433228","6.37900018692017","6.26999998092651","6.34600019454956","6.24700021743774","6.14099979400635","6.05700016021729","5.88600015640259","5.92600011825562","5.97300004959106",
"Canada","CAN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8190002441406","12.0089998245239","11.9460000991821","10.8819999694824","9.79599952697754","9.89200019836426","9.25100040435791","8.52200031280518","7.82600021362305","6.94199991226196","7.52699995040894","8.12800025939941","7.93400001525879","7.47499990463257","7.01300001144409","6.51999998092651","6.37799978256226","6.56599998474121","9.5310001373291","8.78800010681152","7.96000003814697","7.71400022506714","7.5019998550415","7.38299989700317","7.45900011062622","7.67799997329712","6.78000020980835","6.13500022888184","6.36199998855591",
"Central Europe and the Baltics","CEB","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4303949481468","9.71946607501887","10.8376729580857","10.7864545989958","10.3677153946015","9.51216286326531","8.47104529487766","8.43551598443992","10.221182328286","11.9699343930313","12.8756243369236","13.4841817772162","12.6735942106862","12.7785279718792","11.5187079124966","9.68629075500273","7.4844715214714","6.29495997088058","8.51001821642503","9.96663664040771","9.7093074172729","9.84608497542053","9.88347961757899","8.77215528025116","7.74230854133843","6.52766983045533","5.32358161576948","4.31538888278538","4.05727669320024",
"Switzerland","CHE","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.22099995613098","2.26300001144409","3.0699999332428","3.46799993515015","2.88000011444092","3.41199994087219","4.37200021743774","3.17000007629395","2.80800008773804","2.29699993133545","1.70200002193451","2.78099989891052","3.80900001525879","3.94300007820129","3.88599991798401","3.40199995040894","2.92899990081787","2.8199999332428","3.76900005340576","4.48400020599365","4.07499980926514","4.27600002288818","4.59999990463257","4.68699979782104","4.7039999961853","4.84100008010864","4.57000017166138","4.64699983596802","4.66099977493286",
"Channel Islands","CHI","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.38000011444092","7.58599996566772","7.77899980545044","7.77400016784668","7.65199995040894","7.5939998626709","7.48999977111816","7.40700006484985","7.54899978637695","7.40199995040894","7.34600019454956","7.54300022125244","7.52199983596802","7.35400009155273","7.15199995040894","6.88899993896484","6.59200000762939","6.72900009155273","7.90899991989136","8.06700038909912","7.68900012969971","7.85900020599365","7.97300004959106","7.74100017547607","7.48699998855591","7.28800010681152","7.04500007629395","6.96199989318848","6.9060001373291",
"Chile","CHL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.01300001144409","3.88700008392334","4.19299983978271","5.42899990081787","4.43300008773804","6.12900018692017","5.87799978256226","6.25400018692017","10.1429996490479","9.44299983978271","9.59099960327148","9.3149995803833","8.53699970245361","8.54699993133545","7.63500022888184","7.42000007629395","6.94999980926514","7.5","9.96399974822998","7.45100021362305","6.31599998474121","5.65399980545044","5.55100011825562","6.3439998626709","6.06799983978271","6.36899995803833","6.60300016403198","6.76999998092651","6.81899976730347",
"China","CHN","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.65899991989136","2.65899991989136","2.9909999370575","3.21199989318848","3.32299995422363","3.43400001525879","3.54399991035461","3.54399991035461","3.65499997138977","3.65499997138977","4.20800018310547","4.65000009536743","5.09200000762939","4.98000001907349","4.97900009155273","4.86700010299683","4.75500011444092","5.08500003814697","5.19399976730347","4.97200012207031","4.97200012207031","5.08199977874756","5.08099985122681","5.08099985122681","5.07999992370605","4.9689998626709","4.85799980163574","4.87799978256226","4.89200019836426",
"Cote d'Ivoire","CIV","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.6269998550415","6.76000022888184","6.04099988937378","5.07100009918213","4.0310001373291","4.08699989318848","3.98399996757507","4","4.40399980545044","4.66699981689453","4.94799995422363","5.39799976348877","5.48299980163574","5.63800001144409","5.64799976348877","5.67500019073486","5.52799987792969","5.55800008773804","6.45300006866455","6.70499992370605","7.36199998855591","7.14499998092651","3.62299990653992","3.06399989128113","2.54900002479553","2.07399988174438","1.97899997234344","2.02900004386902","2.02900004386902",
"Cameroon","CMR","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.81799983978271","8.99199962615967","9.33199977874756","9.52099990844727","9.55000019073486","9.48600006103516","9.3149995803833","9.18599987030029","9.1899995803833","8.48499965667725","8.17199993133545","7.23099994659424","6.24700021743774","5.01399993896484","4.20699977874756","3.36800003051758","2.64599990844727","2.62800002098084","3.10500001907349","3.41499996185303","3.35500001907349","3.27500009536743","3.2260000705719","3.07999992370605","3.08400011062622","3.03500008583069","2.95900011062622","2.92899990081787","2.88100004196167",
"Congo, Dem. Rep.","COD","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.05200004577637","2.79299998283386","3.26099991798401","3.65100002288818","3.61999988555908","2.91700005531311","2.72900009155273","2.6949999332428","3.68499994277954","3.66700005531311","3.73799991607666","3.78200006484985","3.72699999809265","3.59100008010864","3.50399994850159","3.56200003623962","3.67199993133545","3.91000008583069","4.39499998092651","4.69600009918213","5.12799978256226","5.30700016021729","5.22499990463257","4.89200019836426","4.93400001525879","5.13399982452393","4.9210000038147","4.96400022506714","5.10699987411499",
"Congo, Rep.","COG","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3729991912842","19.4370002746582","19.4930000305176","17.9610004425049","19.0179996490479","18.8439998626709","19.431999206543","19.5189990997314","19.1860008239746","19.056999206543","18.7999992370605","19.3479995727539","19.2299995422363","19.1229991912842","18.5550003051758","16.7220001220703","14.8870000839233","14.3950004577637","13.9499998092651","12.539999961853","10.8950004577637","9.32600021362305","9.3459997177124","8.77400016784668","8.97399997711182","9.06999969482422","9.71700000762939","9.73600006103516","9.8100004196167",
"Colombia","COL","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.71799993515015","6.86600017547607","5.46799993515015","5.39699983596802","6.86600017547607","9.57800006866455","9.98400020599365","12.7410001754761","17.5639991760254","17.3910007476807","12.0389995574951","12.5880002975464","11.0319995880127","10.7270002365112","9.11499977111816","8.91499996185303","8.76000022888184","8.89299964904785","9.38599967956543","8.6540002822876","7.92500019073486","7.55999994277954","7.08500003814697","6.72700023651123","6.37200021743774","6.78999996185303","6.87400007247925","7.08900022506714","7.09000015258789",
"Comoros","COM","Unemployment, male (% of male labor force) (modeled ILO estimate)","SL.UEM.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98699998855591","3.89800000190735","4.16800022125244","4.03299999237061","4.20300006866455","4.43900012969971","4.38000011444092","4.33799982070923","4.50699996948242","4.44500017166138","4.41900014877319","4.47300004959106","4.44999980926514","4.3600001335144","4.26200008392334","4.01599979400635","3.74000000953674","3.58500003814697","3.97699999809265","3.98399996757507","4.00500011444092","3.94199991226196","3.86899995803833","3.81800007820129","3.73600006103516","3.58400011062622","3.44300007820129","3.44899988174438","3.44300007820129",
